nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188474229E+05  2.304144678E+02  3.534252092E+02  3.110640907E+02  2.145539477E+02  7.239639482E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187803531E+05  2.282376744E+02  3.541044502E+02  3.122568371E+02  2.095997882E+02  7.331693186E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187165723E+05  2.268850713E+02  3.541127577E+02  3.122689247E+02  2.103854680E+02  7.397267167E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186726194E+05  2.276313190E+02  3.531931834E+02  3.106516811E+02  2.189697731E+02  7.393320277E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186675280E+05  2.317650805E+02  3.513101906E+02  3.073528062E+02  2.361049283E+02  7.291122878E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185613737E+05  2.386166685E+02  3.491353683E+02  3.035566521E+02  2.535772214E+02  7.121549547E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184492231E+05  2.423438044E+02  3.480082254E+02  3.015946970E+02  2.609287395E+02  7.033089865E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183686733E+05  2.426526833E+02  3.478048429E+02  3.012412748E+02  2.607475767E+02  7.023729496E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182670576E+05  2.428630819E+02  3.478380051E+02  3.012986665E+02  2.604437852E+02  7.019601483E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181160916E+05  2.436627929E+02  3.478791018E+02  3.013699121E+02  2.614587493E+02  7.006468577E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179852429E+05  2.441067494E+02  3.480222079E+02  3.016178941E+02  2.619830484E+02  7.002701988E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179298223E+05  2.443270388E+02  3.481150303E+02  3.017914371E+02  2.622635727E+02  7.005814835E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.347336370E+04  1.802225982E+02  3.307197434E+02  2.723729812E+02  4.399015807E+02  1.148705447E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.520702924E+04  1.760133196E+02  3.316507351E+02  2.739088411E+02  4.364414658E+02  1.155813245E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.602789604E+04  1.738580193E+02  3.321998122E+02  2.748164120E+02  4.346349326E+02  1.159568390E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.541486028E+04  1.757172644E+02  3.318517550E+02  2.742407363E+02  4.358275574E+02  1.156260955E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.375936868E+04  1.796932439E+02  3.309875538E+02  2.728144392E+02  4.393272720E+02  1.149891942E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.192412015E+04  1.843602291E+02  3.299780988E+02  2.711525374E+02  4.437113860E+02  1.142813550E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.047412793E+04  1.881878834E+02  3.291117935E+02  2.697308464E+02  4.471145020E+02  1.136845320E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.960055601E+04  1.903037511E+02  3.285730864E+02  2.688482409E+02  4.490306042E+02  1.133598366E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.972039243E+04  1.889229360E+02  3.286661867E+02  2.690006266E+02  4.482811134E+02  1.136233747E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.157104694E+04  1.842366640E+02  3.297363547E+02  2.707567143E+02  4.439372051E+02  1.143232344E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.642960570E+04  1.726696025E+02  3.324630660E+02  2.752541015E+02  4.341470677E+02  1.162405002E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.972716062E+04  1.651327020E+02  3.342724877E+02  2.782565758E+02  4.270141740E+02  1.174593343E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.645482858E+04  1.734971114E+02  3.325523604E+02  2.754027574E+02  4.334847273E+02  1.159530308E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.118782947E+04  1.874323239E+02  3.294249654E+02  2.702454619E+02  4.465094824E+02  1.137701454E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.990443201E+04  1.884604754E+02  3.286475096E+02  2.689706278E+02  4.488247786E+02  1.137802776E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.055826245E+04  1.857155435E+02  3.290033479E+02  2.695542188E+02  4.467110243E+02  1.142576460E+00 
